trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-322.22222222222223,0.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-320.3703703703703,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-318.5185185185185,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-316.6666666666667,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-314.8148148148148,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-312.96296296296293,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-311.1111111111111,0.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-309.25925925925924,0.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-307.4074074074074,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-305.55555555555554,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-303.7037037037037,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-301.85185185185185,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-300.0,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-298.14814814814815,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-296.2962962962963,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-294.44444444444446,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-292.5925925925926,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-290.74074074074076,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-288.8888888888889,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-287.03703703703707,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-285.1851851851852,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-283.33333333333337,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-281.48148148148147,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-279.6296296296296,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-277.7777777777778,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-275.9259259259259,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-274.0740740740741,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-272.22222222222223,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-270.3703703703703,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-268.51851851851853,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-266.66666666666674,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-264.8148148148148,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-262.96296296296293,0.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-261.1111111111111,-0.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-259.25925925925924,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-257.40740740740745,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-255.55555555555557,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-253.7037037037037,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-251.85185185185188,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-250.0,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-248.14814814814815,-0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-246.2962962962963,0.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-244.44444444444443,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-242.59259259259255,0.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-240.74074074074073,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-238.8888888888889,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-237.03703703703704,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-235.1851851851852,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-233.33333333333337,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-231.48148148148147,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-229.62962962962965,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-227.7777777777778,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-225.92592592592592,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-224.07407407407405,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-222.2222222222222,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-220.37037037037035,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-218.51851851851853,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-216.6666666666667,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-214.8148148148148,0.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-212.96296296296293,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-211.1111111111111,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-209.25925925925924,0.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-207.40740740740745,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-205.55555555555557,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-203.70370370370372,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-201.85185185185185,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-200.0,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-198.14814814814815,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-196.2962962962963,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-194.44444444444443,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-192.5925925925926,0.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-190.7407407407407,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-188.88888888888886,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-187.037037037037,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-185.18518518518522,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-183.33333333333337,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-181.48148148148152,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-179.62962962962962,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-177.77777777777777,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-175.92592592592592,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-174.07407407407408,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-172.22222222222223,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-170.37037037037038,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-168.51851851851848,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-166.66666666666669,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-164.81481481481478,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-162.962962962963,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-161.11111111111114,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-159.2592592592593,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-157.4074074074074,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-155.55555555555554,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-153.7037037037037,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-151.8518518518519,0.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-150.0,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-148.1481481481481,0.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-146.2962962962963,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-144.44444444444446,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-142.5925925925926,0.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-140.74074074074076,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-138.8888888888889,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-137.037037037037,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-135.18518518518516,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-133.33333333333331,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-131.48148148148147,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-129.62962962962962,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-127.77777777777777,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-125.92592592592592,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-124.07407407407408,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-122.22222222222223,0.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-120.37037037037038,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-118.51851851851853,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-116.66666666666669,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-114.81481481481478,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-112.96296296296293,0.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-111.11111111111109,0.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-109.25925925925918,0.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-107.40740740740739,0.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-105.5555555555556,0.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-103.7037037037037,0.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-101.8518518518519,0.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-100.0,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-98.14814814814815,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-96.2962962962963,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-94.44444444444446,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-92.59259259259255,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-90.7407407407407,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-88.8888888888888,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-87.03703703703712,1.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-85.18518518518522,1.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-83.33333333333343,1.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-81.48148148148152,1.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-79.62962962962962,1.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-77.77777777777777,1.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-75.92592592592592,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-74.07407407407408,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-72.22222222222223,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-70.37037037037032,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-68.51851851851848,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-66.66666666666669,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-64.81481481481478,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-62.96296296296299,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-61.11111111111114,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-59.25925925925918,1.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-57.40740740740739,1.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-55.55555555555554,1.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-53.703703703703695,1.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-51.85185185185185,1.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-50.0,1.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-48.148148148148096,1.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-46.296296296296305,1.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-44.44444444444446,1.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-42.59259259259261,1.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-40.74074074074082,1.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-38.888888888888914,1.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-37.03703703703701,2.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-35.185185185185105,2.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-33.333333333333314,2.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-31.481481481481524,2.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-29.62962962962962,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-27.77777777777783,2.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-25.925925925925924,2.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-24.074074074074076,2.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-22.22222222222223,2.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-20.37037037037038,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-18.518518518518476,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-16.666666666666686,3.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-14.814814814814781,3.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-12.962962962962933,3.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-11.111111111111086,3.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-9.259259259259295,3.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-7.407407407407447,3.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-5.5555555555556,3.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-3.7037037037036953,3.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,-1.8518518518518476,3.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,0.0,3.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,1.8518518518519045,3.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,3.7037037037036953,3.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,5.5555555555556,3.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,7.407407407407391,3.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,9.259259259259295,4.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,11.1111111111112,4.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,12.962962962962877,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,14.814814814814895,4.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,16.666666666666572,4.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,18.518518518518476,4.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,20.370370370370324,4.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,22.22222222222223,4.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,24.074074074074076,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,25.925925925925924,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,27.77777777777783,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,29.62962962962962,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,31.481481481481524,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,33.33333333333337,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,35.18518518518522,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,37.03703703703707,4.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,38.88888888888886,4.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,40.74074074074082,4.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,42.59259259259255,5.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,44.44444444444446,5.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,46.29629629629642,5.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,48.14814814814815,5.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,50.0,5.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,51.85185185185179,6.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,53.703703703703695,6.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,55.5555555555556,6.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,57.40740740740739,6.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,59.259259259259295,6.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,61.111111111111086,7.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,62.96296296296293,7.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,64.81481481481478,7.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,66.66666666666663,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,68.51851851851859,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,70.37037037037032,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,72.22222222222229,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,74.07407407407402,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,75.92592592592598,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,77.77777777777783,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,79.62962962962956,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,81.48148148148152,7.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,83.33333333333326,7.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,85.18518518518522,7.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,87.03703703703695,7.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,88.88888888888891,7.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,90.74074074074076,8.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,92.59259259259261,8.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,94.44444444444446,8.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,96.2962962962963,8.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,98.14814814814815,8.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,100.0,8.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,101.85185185185185,7.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,103.7037037037037,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,105.55555555555554,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,107.40740740740739,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,109.25925925925924,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,111.11111111111109,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,112.96296296296305,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,114.81481481481478,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,116.66666666666663,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,118.51851851851848,7.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,120.37037037037032,7.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,122.22222222222229,7.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,124.07407407407402,7.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,125.92592592592598,7.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,127.77777777777771,7.25
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,129.62962962962968,7.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,131.4814814814814,6.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,133.33333333333337,6.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,135.18518518518522,6.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,137.03703703703707,6.4
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,138.8888888888889,6.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,140.74074074074065,6.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,142.5925925925926,5.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,144.44444444444446,5.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,146.2962962962963,5.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,148.14814814814815,5.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,150.0,5.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,151.85185185185185,5.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,153.7037037037038,4.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,155.55555555555554,4.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,157.4074074074074,4.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,159.25925925925924,4.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,161.1111111111111,4.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,162.96296296296293,4.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,164.81481481481478,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,166.66666666666674,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,168.51851851851848,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,170.37037037037044,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,172.22222222222217,4.35
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,174.07407407407413,4.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,175.92592592592598,4.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,177.77777777777771,4.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,179.62962962962968,4.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,181.4814814814814,4.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,183.33333333333337,4.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,185.1851851851851,4.15
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,187.03703703703707,4.05
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,188.8888888888889,3.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,190.74074074074076,3.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,192.5925925925926,3.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,194.44444444444446,3.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,196.2962962962963,3.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,198.14814814814815,3.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,200.0,3.3
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,201.85185185185185,3.2
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,203.7037037037037,3.1
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,205.55555555555554,3.0
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,207.4074074074074,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,209.25925925925924,2.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,211.1111111111112,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,212.96296296296293,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,214.81481481481478,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,216.66666666666663,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,218.51851851851848,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,220.37037037037044,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,222.22222222222217,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,224.07407407407413,2.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,225.92592592592587,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,227.77777777777783,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,229.62962962962956,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,231.48148148148152,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,233.33333333333337,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,235.18518518518522,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,237.03703703703707,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,238.8888888888888,2.95
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,240.74074074074076,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,242.5925925925926,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,244.44444444444446,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,246.2962962962963,2.8
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,248.14814814814815,2.7
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,250.0,2.6
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,251.85185185185185,2.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,253.7037037037037,2.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,255.55555555555554,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,257.4074074074074,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,259.25925925925924,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,261.1111111111111,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,262.96296296296293,2.45
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,264.8148148148149,2.5
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,266.66666666666663,2.55
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,268.5185185185186,2.65
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,270.3703703703703,2.75
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,272.2222222222223,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,274.074074074074,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,275.92592592592587,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,277.7777777777778,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,279.62962962962956,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,281.4814814814815,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,283.33333333333326,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,285.1851851851852,2.9
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,287.03703703703707,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,288.8888888888889,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,290.74074074074076,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,292.5925925925926,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,294.44444444444446,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,296.2962962962962,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,298.14814814814815,2.85
T5_NC_w1_PD,T5,Cii,NC,1,PD,red,300.0,2.85
